1,0,2,244,0,0,24,0,0,1,0,0,1,0,0,44451,2067.984972,184.4053002,522.6654069,145828,9/10/2011 6:25
1,0,1,244,0,0,24,0,0,1,0,0,1,0,0,45199,2032.876834,180.2473506,518.7504148,146140,9/10/2011 6:51
1,0,1,243,0,0,2,0,0,1,0,0,1,0,0,42126,1928.737597,170.5122727,503.7269145,146477,9/10/2011 10:28
1,0,2,244,0,0,3,0,0,1,0,0,1,0,0,44451,2067.962476,184.4053002,522.6654069,147186,9/10/2011 16:18
1,0,2,245,0,0,11,0,0,1,0,0,1,0,0,45199,2032.854709,180.2473506,518.7725392,147396,9/10/2011 16:44
1,0,2,245,0,0,25,0,0,1,0,0,1,0,0,44451,2068.367416,184.4277969,522.8003869,147426,9/10/2011 17:11
1,0,1,245,0,0,25,0,0,1,0,0,1,0,0,45199,2033.252948,180.269475,518.9052855,147451,9/10/2011 17:36
1,0,1,245,0,0,0,0,0,1,0,0,0,1,0,45199,2033.252948,180.269475,518.9052855,147562,9/10/2011 18:01
1,0,1,245,0,0,0,0,0,1,0,0,0,1,0,44451,2068.367416,184.4277969,522.8003869,147301,9/10/2011 18:27
1,0,2,245,0,2,16,0,0,3,0,0,2,0,1,44451,2068.659873,184.4502936,522.867877,147727,9/10/2011 18:51
1,0,2,246,0,0,2,0,0,1,0,0,1,0,0,44451,2068.659873,184.4502936,522.867877,148285,9/11/2011 0:47
1,0,2,247,0,0,0,0,0,4,0,0,0,0,0,44451,2068.659873,184.4502936,522.867877,149175,9/11/2011 12:31
1,0,1,247,0,0,0,0,0,3,0,0,0,0,0,45199,2033.252948,180.269475,518.9052855,149318,9/11/2011 12:59
1,0,1,247,0,4,12,0,0,2,0,0,2,0,0,42128,1928.90714,170.5279149,503.7504747,149707,9/11/2011 15:27
1,0,2,247,0,4,33,0,0,14,0,0,14,0,0,45199,2033.186575,180.269475,518.9495343,149908,9/11/2011 18:53
1,0,2,247,0,12,0,0,0,1,0,0,1,0,0,45199,2033.186575,180.269475,518.9495343,150542,9/12/2011 0:23
1,0,1,247,0,12,0,0,0,1,0,0,1,0,0,44451,2068.659873,184.4502936,522.867877,150560,9/12/2011 0:50
1,0,2,247,0,587,123,88,0,1,0,0,47,18,22,44680,2059.847807,183.5273053,520.4341987,151382,9/12/2011 14:50
1,0,2,248,0,2,49,0,0,2,0,0,2,0,0,45199,2034.204297,180.2915994,518.993783,151722,9/12/2011 15:06
1,0,1,248,1,11,0,0,0,2,0,0,2,0,0,42131,1928.769789,170.5157722,503.7146044,151791,9/12/2011 15:20
1,0,1,248,0,0,0,0,1,0,0,0,0,0,1,45199,2034.204297,180.2915994,518.993783,151891,9/12/2011 15:57
1,0,1,248,0,2,0,0,1,2,0,0,1,0,2,44680,2059.847807,183.5273053,520.4341987,151967,9/12/2011 16:06
1,0,2,248,0,10,30,0,0,2,0,0,2,0,0,44685,2060.04252,183.5739062,520.5326172,152137,9/12/2011 17:12
1,0,1,248,0,12,0,0,0,2,0,0,2,0,0,45204,2033.979294,180.2716574,518.9363773,152178,9/12/2011 17:14
1,0,1,248,0,2,15,0,0,2,0,0,2,0,0,45204,2034.244757,180.2937793,518.9584992,152214,9/12/2011 17:23
1,0,2,248,0,2,18,0,0,3,0,0,3,0,0,44685,2060.311066,183.5962851,520.5549961,152300,9/12/2011 17:54
1,0,2,248,0,1,0,0,0,1,0,0,1,0,0,44684,2060.357175,183.6003939,520.5666458,152548,9/12/2011 18:50
1,0,1,248,0,190,185,0,0,17,0,0,17,0,0,44721,2060.62029,183.4932135,520.6278929,153517,9/12/2011 23:11
1,0,1,248,0,265,3,0,1,11,0,0,11,0,0,44703,2061.472384,183.5670984,520.8375277,153632,9/12/2011 23:53
1,0,2,247,0,3,16,0,0,2,0,0,2,0,0,44703,2061.785562,183.5894683,520.8598975,154416,9/13/2011 6:04
1,0,2,247,0,16,7,0,0,3,0,0,2,0,1,44712,2061.504741,183.5525139,520.7774199,154460,9/13/2011 6:25
1,0,2,247,0,0,2,0,0,1,0,0,1,0,0,44712,2061.504741,183.5525139,520.7774199,154504,9/13/2011 6:51
1,0,1,247,0,20,24,0,0,6,0,0,5,0,1,45212,2034.32717,180.2839954,518.9109086,154586,9/13/2011 7:15
1,0,1,247,0,8,0,0,0,2,0,0,2,0,0,44708,2061.689183,183.5689362,520.8240136,154606,9/13/2011 7:30
1,0,2,247,0,0,62,0,0,2,0,0,2,0,0,44708,2061.599714,183.5242015,520.8911157,154699,9/13/2011 8:43
1,0,2,247,0,0,63,0,0,2,0,0,2,0,0,45208,2034.573527,180.2778269,519.0453017,154755,9/13/2011 9:05
1,0,2,247,0,6,0,0,0,1,0,0,1,0,0,44706,2061.691943,183.5324118,520.9144186,154821,9/13/2011 9:44
1,0,1,247,0,6,0,0,0,1,0,0,1,0,0,45206,2034.66354,180.2858028,519.0682653,154855,9/13/2011 10:09
1,0,2,246,0,0,2,0,0,1,0,0,1,0,0,44706,2061.691943,183.5324118,520.9144186,154871,9/13/2011 10:33
1,0,1,246,0,0,2,0,0,1,0,0,1,0,0,45206,2034.66354,180.2858028,519.0682653,154887,9/13/2011 10:58
1,0,1,246,0,12,0,0,0,2,0,0,2,0,0,44705,2061.738061,183.5365172,520.9260709,154903,9/13/2011 11:19
1,0,1,246,0,12,0,0,0,2,0,0,2,0,0,45205,2034.70855,180.289791,519.0797478,154919,9/13/2011 11:45
1,0,2,248,0,2,0,0,1,6,0,0,1,1,0,44705,2061.738061,183.5365172,520.9260709,155232,9/13/2011 13:25
1,0,1,248,0,0,0,0,2,0,0,0,0,0,2,44705,2061.738061,183.5365172,520.9260709,155262,9/13/2011 13:49
1,0,1,248,0,2,0,0,1,5,0,0,1,1,0,45205,2034.70855,180.289791,519.0797478,155346,9/13/2011 14:16
1,0,1,248,0,5,0,0,0,1,0,0,1,0,0,45206,2034.66354,180.2858028,519.0682653,155898,9/13/2011 17:04
1,0,1,248,0,5,30,0,0,5,0,0,4,0,1,44704,2061.515748,183.495884,520.8035075,156119,9/13/2011 18:26
1,0,1,250,0,1,2,0,0,3,0,0,2,0,1,44704,2061.560487,183.495884,520.8035075,156799,9/13/2011 22:34
1,0,1,250,0,1,2,0,0,3,0,0,2,0,1,45206,2034.707782,180.2858028,519.0682653,156891,9/13/2011 22:59
1,0,1,250,0,33,47,0,0,4,0,0,4,0,0,44701,2061.654102,183.4410863,520.8160891,157042,9/13/2011 23:22
1,0,2,251,0,6,14,0,0,2,0,0,2,0,0,44703,2061.763193,183.4328792,520.8151578,157246,9/13/2011 23:56
1,0,1,251,0,6,14,0,0,2,0,0,2,0,0,45208,2034.816847,180.2778269,519.0674217,157342,9/14/2011 0:22
1,0,2,252,0,11,0,0,0,1,0,0,1,0,0,44698,2061.993825,183.4533984,520.8734172,158054,9/14/2011 7:43
1,0,1,252,0,1,2,0,0,3,0,0,2,0,1,44698,2061.94908,183.4533984,520.8734172,158078,9/14/2011 8:09
1,0,1,252,0,1,2,0,0,3,0,0,2,0,1,45208,2034.772607,180.2778269,519.0674217,158094,9/14/2011 8:33
1,0,2,252,0,0,0,0,0,1,0,0,0,0,1,44698,2061.94908,183.4533984,520.8734172,158167,9/14/2011 8:56
1,0,1,252,0,0,0,0,0,1,0,0,0,0,1,45208,2034.772607,180.2778269,519.0674217,158183,9/14/2011 9:21
1,0,2,252,0,1,0,0,0,1,0,0,1,0,0,44698,2061.94908,183.4533984,520.8734172,158615,9/14/2011 12:43
1,0,1,252,0,1,0,0,0,1,0,0,1,0,0,45208,2034.772607,180.2778269,519.0674217,159189,9/14/2011 16:40
1,0,1,252,0,0,0,0,0,6,0,0,0,0,6,44698,2061.94908,183.4533984,520.8734172,159357,9/14/2011 17:32
1,0,2,252,0,38,0,0,0,31,0,0,2,1,0,44698,2061.94908,183.4533984,520.8734172,159745,9/14/2011 19:20
1,0,1,252,0,0,0,0,0,1,0,0,0,0,0,45208,2034.772607,180.2778269,519.0674217,160114,9/14/2011 20:37
1,0,1,252,0,49,44,0,0,8,0,0,7,0,1,44701,2062.079148,183.4410863,520.9726852,160336,9/14/2011 22:19
1,0,1,252,0,49,44,0,0,8,0,0,7,0,1,45211,2034.90301,180.2658645,519.1656898,160397,9/14/2011 22:43
1,0,1,252,0,32,0,0,0,13,0,0,8,0,5,45211,2034.90301,180.2658645,519.1656898,160696,9/15/2011 0:34
1,0,2,251,0,16,19,0,0,4,0,0,4,0,0,44707,2062.115552,183.4612029,520.9475026,162145,9/15/2011 16:31
1,0,2,251,0,27,30,0,0,4,0,0,4,0,0,44705,2062.520971,183.4694106,520.9708086,162278,9/15/2011 18:06
1,0,2,251,0,10,9,0,0,3,0,0,3,0,0,45203,2035.086167,180.2756454,519.235449,162660,9/15/2011 20:31
1,0,2,251,0,34,28,0,0,4,0,0,4,0,0,44711,2062.467849,183.4895216,520.9456286,162719,9/15/2011 20:57
1,0,2,251,0,3,14,0,0,2,0,0,2,0,0,44711,2062.221825,183.4895216,520.9008969,163324,9/16/2011 1:24
1,0,2,251,0,2,0,0,0,1,0,0,1,0,0,44711,2062.221825,183.4895216,520.9008969,164397,9/16/2011 13:32
1,0,1,251,0,3,14,0,0,2,0,0,2,0,0,45203,2034.84282,180.2756454,519.1912041,164571,9/16/2011 14:46
1,0,2,249,0,2,0,0,0,1,0,0,1,0,0,44711,2062.221825,183.4895216,520.9008969,165062,9/16/2011 17:56
1,0,1,249,0,2,0,0,0,1,0,0,1,0,0,44711,2062.221825,183.4895216,520.9008969,166167,9/17/2011 0:46
1,0,1,249,0,2,0,0,0,1,0,0,1,0,0,45203,2034.84282,180.2756454,519.1912041,166214,9/17/2011 1:09
1,0,1,249,0,0,0,0,0,1,0,0,0,0,0,45203,2034.84282,180.2756454,519.1912041,166501,9/17/2011 6:37
1,0,1,249,0,0,0,0,0,1,0,0,0,0,0,45203,2034.84282,180.2756454,519.1912041,166536,9/17/2011 6:59
1,0,2,248,0,0,3,0,0,1,0,0,1,0,0,44711,2062.24419,183.4895216,520.9008969,167473,9/18/2011 0:19
1,0,2,248,0,6,0,0,0,1,0,0,1,0,0,45203,2034.84282,180.2756454,519.1912041,167500,9/18/2011 0:44
1,0,2,248,0,6,0,0,0,1,0,0,1,0,0,44711,2062.24419,183.4895216,520.9008969,167516,9/18/2011 1:00
1,0,2,248,0,2,9,0,0,2,0,0,2,0,0,44711,2062.400751,183.5342533,520.9456286,167532,9/18/2011 1:20
1,0,1,248,0,2,9,0,0,2,0,0,2,0,0,45203,2034.997677,180.3198903,519.235449,167548,9/18/2011 1:40
1,0,1,248,0,48,17,0,0,3,0,0,3,0,0,44703,2063.083015,183.5670984,521.105966,168554,9/18/2011 16:20
1,0,2,248,0,0,6,0,0,1,0,0,1,0,0,44703,2063.127754,183.5670984,521.105966,170922,9/19/2011 19:52
1,0,2,248,0,0,7,0,0,1,0,0,1,0,0,45203,2035.064044,180.3198903,519.235449,170954,9/19/2011 20:15
1,0,2,248,0,0,16,0,0,1,0,0,1,0,0,44703,2063.127754,183.5670984,521.105966,174308,9/21/2011 4:14
1,0,1,248,0,0,16,0,0,1,0,0,1,0,0,45203,2035.064044,180.3198903,519.235449,174341,9/21/2011 4:37
1,0,2,248,0,29,0,1,0,12,0,0,1,0,1,44703,2063.127754,183.5670984,521.105966,175062,9/21/2011 14:23
1,0,1,248,0,37,0,1,0,11,0,0,1,0,1,45203,2035.064044,180.3198903,519.235449,175109,9/21/2011 14:45
1,0,1,248,0,2,0,0,0,1,0,0,1,0,0,44703,2063.127754,183.5670984,521.105966,175660,9/21/2011 20:59
1,0,1,249,0,211,0,0,0,1,0,0,1,0,0,44709,2062.85088,183.5424635,521.036033,175906,9/21/2011 22:52
1,0,1,249,0,5,0,0,0,1,0,0,1,0,0,44709,2062.85088,183.5424635,521.036033,176067,9/22/2011 0:10
1,0,1,249,0,5,0,0,0,1,0,0,1,0,0,45203,2035.064044,180.3198903,519.235449,176103,9/22/2011 0:36
1,0,2,249,0,78,0,1,0,2,0,0,3,0,0,44756,2060.684601,183.3497185,520.488873,176150,9/22/2011 0:57
1,0,1,249,0,78,0,1,0,2,0,0,3,0,0,45250,2032.950276,180.1325967,518.6961326,176166,9/22/2011 1:25
1,0,2,249,0,2,9,0,0,2,0,0,2,0,0,44756,2060.773974,183.3497185,520.5335597,176302,9/22/2011 1:45
1,0,1,249,0,2,9,0,0,2,0,0,2,0,0,45250,2033.038674,180.1325967,518.7403315,176335,9/22/2011 2:09
1,0,2,250,0,7,11,0,0,2,0,0,2,0,0,44757,2060.861988,183.3679648,520.5442724,176822,9/22/2011 10:12
1,0,1,250,0,5,0,0,0,1,0,0,1,0,0,44756,2060.908035,183.3720618,520.5559031,176879,9/22/2011 10:43
1,0,1,250,0,142,43,2,0,11,0,0,11,2,0,44741,2061.621332,183.4782414,520.7527771,177100,9/22/2011 13:23
1,0,1,250,0,13,126,0,0,13,0,0,12,1,0,44745,2061.48173,183.4618393,520.7062242,177174,9/22/2011 13:55
1,0,1,250,0,7,11,0,0,2,0,0,2,0,0,45251,2033.12634,180.1507149,518.7509668,177339,9/22/2011 15:31
1,0,2,250,0,17,11,0,0,2,0,0,2,0,0,44742,2061.754057,183.496491,520.7858388,177568,9/22/2011 17:19
1,0,1,250,0,17,11,0,0,2,0,0,2,0,0,45248,2033.393741,180.1847595,518.8295615,177625,9/22/2011 17:44
1,0,1,250,0,6,0,0,0,1,0,0,1,0,0,44742,2061.754057,183.496491,520.7858388,177641,9/22/2011 18:06
1,0,1,250,0,6,0,0,0,1,0,0,1,0,0,45248,2033.393741,180.1847595,518.8295615,177657,9/22/2011 18:34
1,0,2,250,0,2,0,0,0,1,0,0,1,0,0,45248,2033.393741,180.1847595,518.8295615,177771,9/22/2011 19:01
1,0,1,251,0,2,0,0,0,1,0,0,1,0,0,44742,2061.754057,183.496491,520.7858388,177787,9/22/2011 19:19
1,0,2,251,0,3,9,0,0,2,0,0,2,0,0,45248,2033.570545,180.1847595,518.851662,177844,9/22/2011 19:47
1,0,1,251,0,3,9,0,0,2,0,0,2,0,0,44742,2061.93286,183.496491,520.8081892,177860,9/22/2011 20:12
1,0,2,251,0,22,10,0,0,2,0,0,2,0,0,44743,2062.087924,183.4923899,520.818899,178071,9/22/2011 21:41
1,0,1,251,0,14,0,0,0,1,0,0,1,0,0,44740,2062.226196,183.5046938,520.8538221,178174,9/22/2011 22:35
1,0,1,251,0,20,36,2,0,4,0,0,5,1,0,44748,2062.282113,183.5836238,520.9618307,178329,9/22/2011 23:01
1,0,1,251,0,0,0,0,0,1,0,0,0,0,1,44748,2062.282113,183.5836238,520.9618307,178457,9/22/2011 23:26
1,0,1,250,0,92,87,1,0,9,0,0,8,0,1,44763,2062.64102,183.6114648,521.1223555,180032,9/23/2011 15:04
1,0,2,250,0,2,10,0,0,2,0,0,2,0,0,44763,2062.842079,183.6114648,521.1893752,180243,9/23/2011 16:49
1,0,1,250,0,2,10,0,0,2,0,0,2,0,0,45248,2033.769448,180.1847595,518.9179632,180434,9/23/2011 17:34
1,0,2,250,0,6,0,0,0,1,0,0,1,0,0,44763,2062.842079,183.6114648,521.1893752,180502,9/23/2011 18:05
1,0,2,250,0,5,0,0,0,1,0,0,1,0,0,44759,2063.02643,183.6278737,521.2359525,180657,9/23/2011 19:26
1,0,1,250,0,5,0,0,0,1,0,0,1,0,0,45244,2033.949253,180.2006896,518.9638405,180740,9/23/2011 19:54
1,0,1,250,0,160,84,1,0,10,0,0,10,0,1,45258,2033.165407,180.1449467,518.8033055,181277,9/24/2011 0:18
1,0,1,250,0,3,10,0,0,2,0,0,2,0,0,45258,2032.966547,180.1449467,518.78121,181327,9/24/2011 0:47
1,0,1,250,0,0,11,0,0,1,0,0,1,0,0,45258,2033.099121,180.1449467,518.8033055,181410,9/24/2011 1:14
1,0,1,250,0,16,4,0,0,3,0,0,3,0,0,45257,2033.121948,180.1489272,518.814769,181448,9/24/2011 1:43
1,0,1,250,0,4,0,0,0,1,0,0,1,0,0,45257,2033.121948,180.1489272,518.814769,181464,9/24/2011 2:08
1,0,1,250,0,179,146,1,0,11,0,0,11,0,1,44772,2062.918789,183.5745555,521.173948,181514,9/24/2011 2:35
1,0,1,249,0,8,11,0,0,2,0,0,2,0,0,44772,2062.896453,183.5745555,521.1292772,182731,9/24/2011 20:39
1,0,1,249,0,8,7,0,0,2,0,0,2,0,0,45257,2033.099852,180.1489272,518.7705769,182776,9/24/2011 21:06
1,0,2,249,0,2,0,0,0,1,0,0,1,0,0,45257,2033.099852,180.1489272,518.7705769,182825,9/24/2011 21:34
1,0,1,249,0,2,0,0,0,1,0,0,1,0,0,44772,2062.896453,183.5745555,521.1292772,182866,9/24/2011 22:05
1,0,2,249,0,2,0,0,0,1,0,0,1,0,0,44772,2062.896453,183.5745555,521.1292772,182882,9/24/2011 22:31
1,0,1,249,0,2,0,0,0,1,0,0,1,0,0,45257,2033.099852,180.1489272,518.7705769,182898,9/24/2011 22:58
1,0,2,249,0,81,29,1,0,3,0,0,4,0,0,44785,2062.855867,183.6105839,521.0673216,183691,9/25/2011 11:23
1,0,2,249,0,2,4,0,0,2,0,0,2,0,0,44785,2062.922854,183.6329128,521.0896506,183725,9/25/2011 11:47
1,0,1,249,0,2,4,0,0,2,0,0,2,0,0,45257,2033.16614,180.1710233,518.792673,183741,9/25/2011 12:14
1,0,2,249,0,4,2,0,0,2,0,0,2,0,0,44788,2062.807002,183.6206127,521.0770742,183798,9/25/2011 12:46
1,0,1,249,0,0,2,0,0,1,0,0,1,0,0,44788,2062.807002,183.6206127,521.0770742,184106,9/25/2011 18:11
1,0,1,250,0,2,12,0,0,3,0,0,2,0,1,45257,2033.3871,180.1931193,518.858961,185233,9/26/2011 9:57
1,0,1,250,0,2,11,0,0,2,0,0,2,0,0,44788,2063.007949,183.6429401,521.1440564,185249,9/26/2011 10:24
1,0,1,250,0,0,1,0,0,1,0,0,1,0,0,45257,2033.365004,180.1931193,518.858961,185370,9/26/2011 11:12
1,0,1,250,0,4,23,0,0,3,0,0,3,0,0,44789,2063.252138,183.6611668,521.1994016,185523,9/26/2011 12:03
1,0,1,250,0,12,12,0,0,2,0,0,2,0,0,45267,2033.114631,180.1754037,518.7885214,185683,9/26/2011 13:34
1,0,1,250,0,4,4,0,0,2,0,0,2,0,0,44792,2063.180925,183.6488659,521.1868191,185766,9/26/2011 14:40
1,0,1,250,0,4,4,0,0,2,0,0,2,0,0,45270,2033.046167,180.1634637,518.7762315,185822,9/26/2011 15:09
1,0,1,250,0,10,0,0,0,1,0,0,1,0,0,45270,2033.046167,180.1634637,518.7762315,185838,9/26/2011 15:34
1,0,1,250,0,10,0,0,0,1,0,0,1,0,0,44792,2063.180925,183.6488659,521.1868191,185854,9/26/2011 16:02
1,0,1,250,0,39,9,0,0,5,0,0,5,0,0,45273,2033.021889,180.1736134,518.741855,185870,9/26/2011 16:30
1,0,1,250,0,39,9,0,0,5,0,0,5,0,0,44795,2063.15437,183.6588905,521.1519143,185886,9/26/2011 16:56
1,0,1,250,0,0,0,0,0,1,0,0,0,0,1,45273,2033.021889,180.1736134,518.741855,186206,9/26/2011 17:22
1,0,2,250,0,2,8,0,0,2,0,0,2,0,0,44795,2063.288313,183.6588905,521.1742382,186222,9/26/2011 17:48
1,0,1,250,0,2,8,0,0,2,0,0,2,0,0,45273,2033.154419,180.1736134,518.7639432,186238,9/26/2011 18:15
1,0,1,250,0,0,2,0,0,1,0,0,1,0,0,44795,2063.288313,183.6588905,521.1742382,186254,9/26/2011 18:42
1,0,1,250,0,0,2,0,0,1,0,0,1,0,0,45273,2033.154419,180.1736134,518.7639432,186270,9/26/2011 19:08
1,0,2,250,0,4,16,0,0,3,0,0,3,0,0,45270,2033.55423,180.2739121,518.8866799,186286,9/26/2011 19:35
1,0,1,250,0,0,0,0,0,1,0,0,0,0,1,45270,2033.55423,180.2739121,518.8866799,186302,9/26/2011 20:01
1,0,1,250,0,4,16,0,0,3,0,0,3,0,0,44792,2063.69441,183.7604929,521.2984462,186318,9/26/2011 20:24
1,0,1,250,0,14,2,0,0,2,0,0,2,0,0,44792,2063.739061,183.7604929,521.2984462,186334,9/26/2011 20:51
1,0,1,250,0,14,2,0,0,2,0,0,2,0,0,45270,2033.59841,180.2739121,518.8866799,186350,9/26/2011 21:18
1,0,2,250,0,4,18,0,0,2,0,0,2,0,0,45270,2033.863486,180.2739121,518.9308593,186366,9/26/2011 21:45
1,0,1,250,0,4,18,0,0,2,0,0,2,0,0,44792,2064.006966,183.7604929,521.343097,187222,9/26/2011 22:12
1,0,2,250,0,5,8,0,0,2,0,0,2,0,0,44793,2064.094836,183.7563905,521.3761079,187238,9/26/2011 22:40
1,0,1,251,0,5,8,0,0,2,0,0,2,0,0,45271,2033.951095,180.26993,518.9635749,187254,9/26/2011 23:07
1,0,1,251,0,5,16,0,0,4,0,0,3,0,1,45273,2034.082124,180.2840545,518.9848254,187270,9/26/2011 23:32
1,0,1,251,0,5,16,0,0,3,0,0,3,0,0,44795,2064.225918,183.7705101,521.3974774,187286,9/26/2011 23:57
1,0,1,251,0,0,0,0,0,1,0,0,0,0,0,45273,2034.082124,180.2840545,518.9848254,187718,9/27/2011 1:40
1,0,1,251,0,0,0,0,0,1,0,0,0,0,0,44795,2064.225918,183.7705101,521.3974774,187734,9/27/2011 2:07
1,0,2,250,0,6,8,0,0,4,0,0,3,0,0,44797,2064.267696,183.7623055,521.3965221,188110,9/27/2011 8:00
1,0,2,250,0,1,0,0,0,1,0,0,1,0,0,42130,1928.815571,170.5198196,503.7265606,188127,9/27/2011 8:24
1,0,2,250,0,6,0,0,0,6,0,0,2,0,0,44797,2064.267696,183.7623055,521.3965221,188906,9/27/2011 18:54
1,0,1,250,0,6,0,0,0,4,0,0,2,0,0,45273,2034.082124,180.2840545,518.9848254,188972,9/27/2011 19:24
1,0,1,251,0,0,0,0,0,1,0,0,0,0,0,45273,2034.082124,180.2840545,518.9848254,189193,9/27/2011 21:08
1,0,1,251,0,0,0,0,0,1,0,0,0,0,0,44797,2064.267696,183.7623055,521.3965221,189209,9/27/2011 21:39
1,0,1,251,0,0,0,0,0,1,0,0,0,0,0,45273,2034.082124,180.2840545,518.9848254,189355,9/27/2011 22:06
1,0,1,251,0,0,0,0,0,1,0,0,0,0,0,44797,2064.267696,183.7623055,521.3965221,189371,9/27/2011 22:32
1,0,2,252,0,1,0,0,0,1,0,0,1,0,0,44798,2064.221617,183.7582035,521.3848833,189747,9/28/2011 2:54
1,0,1,252,0,1,0,0,0,1,0,0,1,0,0,45274,2034.037196,180.2800724,518.9733622,189787,9/28/2011 3:18
1,0,2,252,0,0,4,0,0,2,0,0,2,0,0,44798,2064.221617,183.7582035,521.3848833,190000,9/28/2011 8:19
1,0,1,252,0,0,0,0,0,1,0,0,0,0,0,45274,2034.037196,180.2800724,518.9733622,190061,9/28/2011 8:45
1,0,1,252,0,0,0,0,0,1,0,0,0,0,0,44798,2064.221617,183.7582035,521.3848833,190077,9/28/2011 9:13
1,0,1,252,0,0,0,0,0,1,0,0,0,0,0,45274,2034.037196,180.2800724,518.9733622,191126,9/28/2011 18:44
1,0,1,252,0,0,0,0,0,1,0,0,0,0,0,45274,2034.037196,180.2800724,518.9733622,191644,9/28/2011 21:09
1,0,1,252,0,0,0,0,0,1,0,0,0,0,0,44798,2064.221617,183.7582035,521.3848833,191706,9/28/2011 21:36
1,0,2,252,0,20,4,0,0,2,0,0,2,0,0,44800,2064.196429,183.7723214,521.3839286,191902,9/28/2011 22:58
1,0,1,252,0,20,4,0,0,2,0,0,2,0,0,45276,2034.013605,180.2941956,518.9725241,191962,9/28/2011 23:28
1,0,2,252,0,5,6,0,0,2,0,0,2,0,0,44802,2064.215883,183.7864381,521.382974,191978,9/28/2011 23:53
1,0,1,252,0,10,20,0,0,2,0,0,2,0,0,44810,2064.115153,183.7536264,521.3791564,192079,9/29/2011 0:22
1,0,1,252,0,10,20,0,0,2,0,0,2,0,0,45284,2033.919265,180.2623443,518.9691723,192095,9/29/2011 0:49
1,0,1,252,0,0,4,0,0,2,0,0,2,0,0,45284,2033.919265,180.2623443,518.9691723,192199,9/29/2011 2:35
1,0,2,252,0,2,16,0,0,2,0,0,2,0,0,44810,2064.427583,183.7982593,521.4237893,192741,9/29/2011 13:36
1,0,1,252,0,4,1,0,0,2,0,0,2,0,0,44810,2064.4499,183.7982593,521.4461058,193238,9/29/2011 17:14
1,0,1,252,0,4,1,0,0,2,0,0,2,0,0,45284,2033.941348,180.2623443,518.9912552,193301,9/29/2011 17:44
1,0,1,252,0,0,0,0,0,3,0,0,0,0,3,45284,2033.941348,180.2623443,518.9912552,193549,9/29/2011 20:06
1,0,1,252,0,0,0,0,0,3,0,0,0,0,3,44810,2064.4499,183.7982593,521.4461058,193622,9/29/2011 20:33
1,0,1,252,0,16,0,0,0,9,0,0,8,0,1,45284,2033.941348,180.2623443,518.9912552,193841,9/29/2011 22:33
1,0,2,252,0,2,0,0,0,1,0,0,1,0,0,44810,2064.4499,183.7982593,521.4461058,194641,9/30/2011 10:51
1,0,2,252,0,0,8,0,0,1,0,0,1,0,0,44810,2064.4499,183.7982593,521.4461058,194665,9/30/2011 11:13
1,0,2,252,0,2,10,0,0,2,0,0,2,0,0,44810,2064.628431,183.7982593,521.557688,194681,9/30/2011 11:37
1,0,1,252,0,6,0,0,0,2,0,0,2,0,0,44810,2064.628431,183.7982593,521.557688,194697,9/30/2011 12:01
1,0,1,252,0,29,6,0,0,3,0,0,3,0,0,44815,2064.398081,183.777753,521.4994979,194862,9/30/2011 12:35
1,0,2,252,0,2,0,0,0,1,0,0,1,0,0,44815,2064.398081,183.777753,521.4994979,195489,9/30/2011 17:01
1,0,2,253,0,2,8,0,0,2,0,0,2,0,0,45284,2033.941348,180.2623443,518.9912552,197245,10/1/2011 12:12
1,0,2,253,0,2,0,0,0,1,0,0,1,0,0,44815,2064.398081,183.777753,521.4994979,197270,10/1/2011 12:22
1,0,2,253,0,8,0,0,0,3,0,0,1,0,2,44823,2064.029628,183.7449524,521.4064208,198908,10/2/2011 9:56
1,0,1,253,0,11,20,0,0,3,0,0,3,0,0,44819,2064.593141,183.8059751,521.5422031,198924,10/2/2011 10:17
1,0,2,253,0,1,8,0,0,2,0,0,2,0,0,44820,2064.658635,183.8241856,521.5528782,198940,10/2/2011 10:40
1,0,1,253,0,12,36,0,0,5,0,0,5,0,0,45281,2034.561958,180.3405402,519.1360615,199023,10/2/2011 11:09
1,0,1,253,0,35,23,0,0,4,0,0,3,0,1,45282,2034.892452,180.3365576,519.1687646,199039,10/2/2011 11:36
1,0,1,253,0,35,23,0,0,4,0,0,3,0,1,44821,2064.991856,183.8200843,521.5858638,199055,10/2/2011 11:57
1,0,1,253,0,0,8,0,0,1,0,0,1,0,0,44821,2065.0811,183.8200843,521.6081747,199678,10/2/2011 16:14
1,0,1,253,0,0,8,0,0,1,0,0,1,0,0,45282,2034.980787,180.3365576,519.1908485,199720,10/2/2011 16:42
1,0,1,253,0,0,0,0,0,1,0,0,0,0,0,45282,2034.980787,180.3365576,519.1908485,199946,10/2/2011 18:53
1,0,1,253,0,0,0,0,0,1,0,0,0,0,0,44821,2065.0811,183.8200843,521.6081747,199962,10/2/2011 19:20
1,0,1,253,0,0,0,0,0,1,0,0,0,0,0,44821,2065.0811,183.8200843,521.6081747,200079,10/2/2011 19:50
1,0,1,253,0,0,0,0,0,1,0,0,0,0,0,45282,2034.980787,180.3365576,519.1908485,200095,10/2/2011 20:18
1,0,1,253,0,11,4,0,0,5,0,0,5,0,0,44822,2065.035027,183.8159832,521.5965374,200143,10/2/2011 20:38
1,0,1,253,0,11,4,0,0,5,0,0,5,0,0,45283,2034.935848,180.3325751,519.179383,200159,10/2/2011 21:09
